0,1,2,3,4,5
0.3498099378549553,0.9232405366313997,0.9673661373726709,0.33135518096566274,0.08562942306258182,0.32580348162729833
0.3627126170308201,0.8850191057220878,0.9430292243011076,0.34262347765312157,0.08574355272395584,0.33789345124508074
0.3755461334215243,0.8396504295436602,0.912199458380346,0.3538426963019089,0.08585768126020955,0.3499279196318006
0.04142136353135651,0.0739493236647389,0.016153180532637496,0.05415096612050431,0.04557649634010118,0.04084217978552548
0.08592205466592549,0.10226730650057525,0.11289652255948633,0.06229351494167977,0.06377682183752313,0.13598391908448126
0.13025190040004384,0.13050263859608183,0.20857880700111142,0.07043191958592443,0.08195595779265447,0.2298850185845388
0.17432275630704708,0.15863250062432996,0.3023007642309854,0.07856563863269375,0.10010786427501525,0.3216887781553856
0.21804699292957516,0.18663415849754939,0.39318154875124633,0.08669413097316016,0.11822651040098697,0.41055763260123324
0.26133767001993247,0.21448498174044087,0.4803670178161292,0.09481685584621122,0.13630587633754448,0.49568079312844854
0.30410870941003937,0.24216246177975081,0.5630377590896708,0.10293327287442451,0.15433995530231664,0.5762816445205481
0.3462750661672449,0.2696442301353266,0.6404167918897767,0.1110428421000173,0.1723227555593109,0.6516248305329452
0.38775289769567844,0.2969080764979514,0.7117768696385324,0.11914502402076797,0.19024830240963866,0.7210229628643461
0.428459730446903,0.32393196667934726,0.776447314886705,0.12723927962590728,0.20811064017658035,0.7838428924959608
0.4683146239083866,0.35069406041984064,0.8338203226734799,0.13532507043197706,0.22590383418433024,0.839511486182405
0.507238331543721,0.377172729039298,0.8833566729793284,0.14340185851865353,0.24362197272976413,0.8875208553928797
0.5451534583645785,0.40334657291706605,0.9245907985835362,0.15146910656453333,0.26125916904657404,0.9274329899967497
0.5819846148210925,0.4291944387867901,0.957135160696152,0.15952627788287993,0.2788095632611182,0.958883754418412
0.6176585667046735,0.4546954368321332,0.9806838912399933,0.16757283645732726,0.2962673243393359,0.9815862098028169
0.6521043807651924,0.47982895756957894,0.9950156675507349,0.17560824697753935,0.3136266520240801,0.9953332318820933
0.6852535657529939,0.504574688504674,0.9999957924772201,0.18363197487482247,0.3308817787622255,0.999999400659357
0.7170402086052927,0.5289126305482493,0.9955774603321806,0.19164348635768833,0.3480269716209102,0.9955421446693022
0.7474011055061627,0.5528231141793518,0.9818021967953297,0.19964224844736536,0.36505653419227474,0.9820021293759955
0.7762758875595244,0.5762868153418258,0.9587994686344014,0.20762772901325613,0.38196480848606656,0.9595028861643508
0.8036071408252432,0.5992847710616931,0.9267854669121732,0.215599396808338,0.39874617680948,0.9282496853101582
0.829340520479663,0.6217983947727153,0.8860610751154933,0.2235567215045052,0.4153950636336074,0.8885276632110423
0.8534248588735798,0.6438094913377472,0.837009041302848,0.23149917372784995,0.43190593744588235,0.8406992209644323
0.8758122672727976,0.6653002717537456,0.7800903808480288,0.23942622509387973,0.44827331258789743,0.785200718026431
0.08800101136460858,0.03469400496145169,0.0825958751152747,0.015161042832294592,0.07643130906374294,0.03170371341064239
0.16766130152457182,0.10806164841059973,0.12341955260492116,0.1004493509166048,0.12301508752955402,0.03721347645826861
0.2462399495415577,0.18084463367103867,0.16403533563245426,0.185004526633449,0.16932923441986808,0.042722108455184635
0.32323001686468733,0.25264917470528814,0.20437480881159517,0.2682094416929066,0.21527223571193713,0.04822944197435256
0.3981348134369819,0.3230867792636032,0.24437002218707743,0.34945682271983164,0.26074339088137655,0.05373530962819991
0.4704711020179633,0.3917763507876416,0.2839536056931674,0.42815368345538674,0.3056430336233921,0.05923954407370709
0.5397722157173932,0.45834625030038306,0.3230588826353882,0.5037256526836633,0.3498727503071447,0.06474197801749354
0.6055910686278442,0.5224363071266238,0.3616199820042919,0.5756211662958958,0.3933355956844317,0.07024244422090241
0.6675030401334497,0.5836997675652181,0.39957194943209307,0.6433154928963732,0.4359363053798825,0.0757407755050835
0.7251087142871407,0.6418051709699432,0.43685085660526274,0.7063145635690523,0.47758150469691996,0.08123680475607445
0.7780364565836816,0.6964381430886152,0.4733939089487813,0.7641585778532136,0.5181799132818149,0.08673036492987996
0.8259448115048338,0.7473030969577509,0.5091395514006622,0.8164253596098487,0.5576425451972382,0.09222128905754876
0.8685247053692398,0.7941248321502301,0.5440275720985743,0.8627334382858937,0.5958829039667798,0.09770941025024849
0.9055014402756636,0.8366500237233697,0.5779992038039065,0.9027448330876171,0.6328171721629219,0.10319456170433801
0.9366364662759613,0.874648592811584,0.6109972228924321,0.9361675197427972,0.6683643951229189,0.10867657670643718
0.9617289203448647,0.9079149514481573,0.6429660457448265,0.9627575618479529,0.7024466583899045,0.11415528863849383
0.9806169222181453,0.9362691148811311,0.6738518223746732,0.9823208912449359,0.734989258490299,0.11963053098284791
0.9931786187392491,0.9595576753652146,0.7036025271362468,0.9947147244327537,0.7659208666731979,0.12510213732729258
0.9993329699769516,0.9776546321611028,0.7321680463592791,0.9998486046769018,0.7951736852528503,0.13056994137013203
0.9990402720425151,0.9904620732515624,0.7595002627630919,0.9976850622103455,0.8226835962115414,0.13603377692523602
0.9923024132334666,0.9979107050859203,0.7855531365079053,0.9882398877076498,0.8483903017371694,0.14149347792709077
0.9791628618515251,0.9999602274868178,0.8102827827467936,0.9715820170363052,0.8722374563874726,0.1469488784358465
0.9597063857732688,0.9965995516908289,0.8336475455476572,0.9478330281263909,0.894172790591225,0.15239981264236074
0.9340585055826884,0.9878468603432551,0.855608068060691,0.9171662536306873,0.9141482252157027,0.1578461148732379
0.016882920321726634,0.014979566336949695,0.03864116132149742,0.012991501577829684,0.03787732862937923,0.059244672822969906
0.04610559509041921,0.030069680940051795,0.12356151609515294,0.05809121633614097,0.11989467332416978,0.10869050323284571
0.07528885820716955,0.045152944853281494,0.2075849006327935,0.10307262495508009,0.20110044618189707,0.15786870923949595
0.10440776344568468,0.06022592169952727,0.29010136389593016,0.14784412018086815,0.28094496207951897,0.2066582012569608
0.13343741959360853,0.07528517744535083,0.37051189404117263,0.1923145222605553,0.35888775029677883,0.25493884681463347
0.1623530117298483,0.09032728118335312,0.4482327668274965,0.23639326463488872,0.4344012129841183,0.30259176635477525
0.19112982243668625,0.10534880591382828,0.5226997830462036,0.27999057838237584,0.5069741964936145,0.349499625945032
0.21974325292854407,0.12034632932552715,0.5933723642127956,0.32301767503891193,0.5761154513984585,0.3955469261852162
0.24816884407933942,0.1353164345753528,0.6597374767889016,0.36538692742064915,0.6413569577799648,0.44062028659699387
0.27638229733045944,0.15025571106681013,0.7213133564471502,0.4070120480818511,0.7022570932731127,0.48460872479623035
0.30435949546147906,0.16516075522703227,0.7776530053434283,0.44780826504429244,0.7584036224259905,0.5274039297606031
0.33207652320586944,0.1800281712822071,0.8283474370087728,0.48769249444032126,0.8094164871380509,0.568900528519624
0.3595096876940734,0.1948545720312266,0.8730286453052492,0.5265835097179855,0.8549503792885881,0.6089963456104104
0.386635538706473,0.2096365796173833,0.9113722758932725,0.5644021070636287,0.8946970781412116,0.6475926546603572
0.41343088871893713,0.22437082629793767,0.9430999808173863,0.6010712667050612,0.9283875367023339,0.6845944214772495
0.4398728327238135,0.23905395521138156,0.9679814391178505,0.6365163097668038,0.9557937029110264,0.7199105380482604
0.4659387678094218,0.2536826211422222,0.9858360287998119,0.6706650503579595,0.9767300633325369,0.7534540468716727
0.4916064124813115,0.26825349128311327,0.9965341380227308,0.703447942582977,0.9910548989061464,0.7851423550689555
0.5168538257087681,0.28276324599415875,0.9999981059917429,0.7347982221759102,0.9986712442471571,0.8148974377500006
0.541659425680287,0.2972085795592174,0.996202786720744,0.7646520424697275,0.9995275440094579,0.8426460301307784
0.5660020082519809,0.3115862009390342,0.9851757315746726,0.7929486044237608,0.9936180018657232,0.8683198079303686
0.5898607650731538,0.3258928345210288,0.9669969892658583,0.8196302804444872,0.9809826197429847,0.8918555556031824
0.6132153013735447,0.3401252208655687,0.9417985247563256,0.8446427317474725,0.9617069270479879,0.913195321992145
0.6360456533970383,0.35428011744855853,0.9097632612844146,0.8679350190214657,0.9359214017152179,0.9322865630195777
0.012762127052064082,0.039656009142378844,0.037221004550824076,0.08906963614853812,0.037441170552212744,0.09146705246085964
0.020416222293210766,0.0938446888901601,0.0795763531856186,0.17746663372386248,0.04215408963780115,0.15330346733844244
0.02806912111716309,0.14775656764517262,0.1217884550382121,0.2644517767783677,0.046866070928009526,0.21454476689105442
0.035720375054091126,0.2012326288265326,0.16378132336733955,0.34933304583273755,0.051577009596133684,0.27495321588336374
0.04336953573055747,0.254115141325539,0.20547936607782777,0.4314351589991455,0.05628680083866449,0.3342943121584579
0.05101615489579249,0.30624812474380203,0.2468075217952453,0.5101049442575307,0.06099533987761941,0.3923376969618547
0.05865978444796243,0.35747780946753954,0.28769139498519236,0.5847165358344896,0.06570252196287346,0.4488580491810615
0.06629997646042875,0.4076530902210191,0.328057389874001,0.654676353344442,0.07040824237448962,0.503635960029295
0.07393628320799721,0.45662597176136377,0.3678328429297715,0.7194278240809894,0.07511239642504848,0.5564587847778896
0.08156825719315515,0.5042520054001136,0.4069461536652643,0.778455810889779,0.0798148794619772,0.6071214682310179
0.08919545117229541,0.5503907150639954,0.4453269135271871,0.8312907103964633,0.08451558686987777,0.655427340738276
0.09681741818192542,0.594906011638206,0.4829060326398601,0.8775121889858702,0.08921441407285427,0.7011888816550614
0.10443371156485984,0.6376665943700778,0.5196158641751067,0.9167525268104092,0.09391125653683938,0.7442284472870294
0.1120438849963952,0.6785463381491594,0.5553903261244906,0.9486995432240987,0.09860600977192005,0.7843789604927923
0.11964749251046515,0.7174246655214042,0.5901650202546914,0.9730990803686196,0.10329856933466189,0.8214845592678632
0.1272440885257747,0.7541869023401864,0.6238773480318889,0.9897570251529615,0.10798883083043279,0.8554012017920758
0.13483322787191174,0.78872461600513,0.6564666233064763,0.9985408535405895,0.11267668991572545,0.8859972255917222
0.14241446581543474,0.8209359352910919,0.687874181555257,0.9993806848583937,0.11736204230047852,0.9131538586457753
0.14998735808593458,0.8507258508239437,0.7180434854844773,0.992269837739754,0.12204478375039693,0.9367656804521044
0.15755146090206953,0.8780064953168785,0.7469202268035944,0.9772648832788564,0.12672481008927058,0.9567410312638605
0.16510633099757122,0.9026974027406696,0.7744524239865795,0.9544851949733877,0.13140201720129202,0.9730023679073879
0.1726515256472208,0.9247257456634391,0.8005905158447691,0.9241119990360848,0.13607630103337273,0.9854865648004086
0.1801866026927931,0.9440265500598883,0.8252874507428257,0.8863869326304864,0.14074755759745797,0.9941451590019335
0.18771112056896772,0.9605428869563978,0.8484987712972084,0.8416101215009949,0.14541568297284002,0.9989445383426394
0.05233272232905721,0.031516240271513334,0.09030469362664191,0.015734902172425434,0.0011462287009959124,0.05221110997304465
0.09401691924362203,0.07315923908453617,0.18767994211184275,0.10875054319896284,0.09927312877429129,0.09718934192128628
0.13553687514448257,0.11467502095306276,0.2832404776870094,0.20082161700571788,0.19644171719829054,0.14196985193784215
0.1768200575587502,0.15599139388898908,0.37606230743288405,0.29114842810934094,0.29171399804819415,0.1864615385833227
0.21779434764033626,0.19703651265734076,0.4652479194956297,0.37894643105078213,0.3841702809936907,0.23057388800040993
0.25838816615655635,0.23773900370828957,0.5499349612989486,0.46345304466859283,0.4729180593303856,0.27421715805518737
0.29853059853206737,0.2780280892889545,0.6293045777944865,0.5439342755984166,0.5571006255999839,0.31730256090847725
0.33815151873169436,0.31783371051916864,0.7025893291264007,0.6196910934693891,0.6359053416302041,0.35974244364576013
0.37718171176573306,0.35708664921719524,0.7690806111526914,0.6900655024248367,0.7085714831613835,0.4014504665982056
0.4155529946037188,0.39571864826354874,0.8281355070728735,0.754446256232276,0.7743975833333705,0.4423417789920361
0.4531983352854347,0.4336625302936207,0.8791830039122986,0.8122741673433735,0.832748204143944,0.48233319156888393
0.49005197002108053,0.4708523145127145,0.9217295137547674,0.8630469637913206,0.8830600705119535,0.5213433458259626
0.5260495180760357,0.5072233314303594,0.9553636463375844,0.9063236517404022,0.9248475077313268,0.5592928795317496
0.5611280942395214,0.5427123353143911,0.9797601868619329,0.9417283457962561,0.9577071298266648,0.5961045881804568
0.5952264186806864,0.5772576141692525,0.9946832405563656,0.9689535338081575,0.9813217335523942,0.6317035820568258
0.6282849240002064,0.6107990970472728,0.9999885135880324,0.9877627478064579,0.9954633604456024,0.6660174385917127
0.660245859290384,0.6432784585063204,0.9956247082670817,0.9979926178763958,0.9999954973736918,0.6989763496985154
0.691053391021965,0.6746392200321882,0.9816340190537403,0.9995542911290894,0.9948743943343403,0.7305132637906969
0.7206537005814269,0.7048268482493477,0.958151724572085,0.9924342034450492,0.9801494867866744,0.7605640221914884
0.7489950782883515,0.7337888497492908,0.9254048795754025,0.9766941972871308,0.9559629184367697,0.7890674896582576
0.7760280137286367,0.7614748623715659,0.8837101195107724,0.9524709845596486,0.9225481690841693,0.8159656787560052
0.8017052822457437,0.787836742778774,0.8334705989109519,0.9199749591790571,0.8802278007752021,0.841203867826964
0.8259820274388848,0.8128286501732448,0.7751720932168353,0.8794883696697757,0.829410344020125,0.8647307123163018
0.8488158395240335,0.8364071260098153,0.7093783017227024,0.8313628676573169,0.7705863541323174,0.88649834922745
0.0850094874845766,0.0440839283529291,0.016884222709100505,0.0019116292879021296,0.01918653475957407,0.045196222200129935
0.1481006380830936,0.11679764646396873,0.04906542017073939,0.08046100284248095,0.03838855142088366,0.1403712000225896
0.21059414788773934,0.18888979479163232,0.08119574871119421,0.15851308681675497,0.05757640181264837,0.2342635898711761
0.2722378324967795,0.2599767157676746,0.11324189698523535,0.23558547996402993,0.07674300517118803,0.3260154860641068
0.33278293686713173,0.3296801014089328,0.14517064092211945,0.31120183602105667,0.0958812885734725,0.4147885408589803
